race_id,horse_id,ped_sire_distance_win_rate,ped_sire_distance_runs,ped_sire_surface_win_rate,ped_sire_surface_runs,ped_sire_going_win_rate,ped_sire_going_runs,ped_sire_course_win_rate,ped_sire_course_runs
202404030604,2021103095,0.0,1.0,0.0,6.0,0.0,9,0.0,5
202404030604,2021103798,0.0,1.0,0.0,2.0,0.3333333333333333,6,0.0,2
202404030604,2021101235,0.0,2.0,0.0,2.0,0.0,4,0.0,2
202404030604,2021103041,,0.0,0.3333333333333333,3.0,0.2,5,0.0,1
202404030604,2021100385,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202404030604,2021106009,,0.0,0.0,1.0,0.0,1,,0
202404030604,2021100568,1.0,1.0,0.3333333333333333,3.0,0.3333333333333333,3,,0
202404030604,2021102527,0.0,1.0,1.0,1.0,0.5,2,0.0,1
202404030604,2021106360,0.0,1.0,0.3333333333333333,3.0,0.25,8,0.0,4
202404030604,2021100590,0.0,5.0,0.0,1.0,0.0,6,0.0,2
202404030604,2021100386,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202404030604,2021102193,0.0,3.0,0.0,1.0,0.0,3,,0
202404030604,2021101283,,0.0,,0.0,0.0,2,0.0,2
202404030604,2021101982,,0.0,,0.0,,0,,0
202404030604,2021105809,0.1111111111111111,9.0,0.0,3.0,0.06666666666666667,15,0.0,4
202404030605,2022104781,0.25,4.0,0.125,8.0,0.18181818181818182,11,0.0,3
202404030605,2022107226,0.0,1.0,0.0,3.0,0.0,3,0.0,1
202404030605,2022105415,0.0,5.0,0.0,12.0,0.0,13,0.0,5
202404030605,2022105288,0.0,2.0,0.0,3.0,0.0,6,0.0,3
202404030605,2022102383,0.0,7.0,0.0,4.0,0.0,11,0.0,3
202404030605,2022106995,0.0,1.0,,0.0,0.0,2,,0
202404030605,2022106486,0.0,1.0,,0.0,0.0,1,0.0,1
202404030605,2022104280,0.0,1.0,0.0,2.0,0.0,2,0.0,1
202404030605,2022104981,0.0,6.0,0.08333333333333333,12.0,0.06666666666666667,15,0.0,4
202404030606,2022101197,0.0,5.0,0.0,12.0,0.0,13,0.0,5
202404030606,2022106214,0.0,5.0,0.0,12.0,0.0,13,0.0,5
202404030606,2022101169,0.0,1.0,0.0,3.0,0.0,3,0.0,1
202404030606,2022107012,0.0,1.0,0.0,3.0,0.0,3,0.0,1
202404030606,2022104923,0.0,7.0,0.0,4.0,0.0,11,0.0,3
202404030606,2022105797,0.5,2.0,0.5,2.0,0.6666666666666666,3,1.0,2
202404030606,2022105314,0.2,5.0,0.3333333333333333,9.0,0.3,10,0.25,4
202404030606,2022105190,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202404030606,2022101532,,0.0,,0.0,,0,,0
202404030606,2022101087,0.3333333333333333,3.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202404030606,2022101749,0.25,4.0,0.125,8.0,0.18181818181818182,11,0.0,3
202404030606,2022103524,0.0,1.0,,0.0,0.0,1,0.0,1
202404030606,2022100879,0.0,1.0,,0.0,0.0,2,,0
202404030606,2022107279,0.0,1.0,0.0,1.0,0.0,4,0.0,2
202404030606,2022105832,0.0,1.0,0.0,1.0,0.0,1,,0
202404030606,2022105760,0.0,1.0,0.3333333333333333,6.0,0.3333333333333333,6,0.25,4
202404030606,2022104941,0.0,3.0,,0.0,0.0,5,0.0,3
202404030607,2021105209,0.3333333333333333,3.0,0.3333333333333333,6.0,0.3333333333333333,6,0.25,4
202404030607,2021100559,0.0,1.0,0.0,8.0,0.0,8,0.0,4
202404030607,2021104974,0.3333333333333333,3.0,0.3333333333333333,6.0,0.3333333333333333,6,0.25,4
202404030607,2021103578,,0.0,0.0,2.0,0.0,5,,0
202404030607,2021102339,,0.0,,0.0,,0,,0
202404030607,2021106331,,0.0,0.0,4.0,0.0,11,0.0,3
202404030607,2021109072,0.16666666666666666,6.0,0.125,8.0,0.18181818181818182,11,0.0,3
202404030607,2021102412,0.3333333333333333,3.0,0.3333333333333333,6.0,0.3333333333333333,6,0.25,4
202404030607,2021106786,0.0,4.0,0.0,11.0,0.0,13,0.0,3
202404030607,2021104483,0.0,2.0,0.0,2.0,0.25,4,0.3333333333333333,3
202404030607,2021106563,,0.0,0.0,1.0,0.0,3,,0
202404030607,2021104916,,0.0,0.0,3.0,0.0,6,0.0,3
202404030607,2021101437,,0.0,0.0,5.0,0.06666666666666667,15,0.0,5
202404030607,2021101001,,0.0,,0.0,,0,,0
202404030607,2021106799,0.0,1.0,0.0,4.0,0.0,5,0.0,3
202404030607,2021100461,0.0,1.0,0.0,3.0,0.0,9,0.0,5
202404030607,2021102638,,0.0,,0.0,0.0,1,,0
202404030607,2021105230,0.0,2.0,0.0,3.0,0.0,3,0.0,1
202404030608,2021104844,0.0,3.0,0.0,5.0,0.0,5,0.0,3
202404030608,2021101727,0.0,4.0,0.0,4.0,0.0,4,,0
202404030608,2021101147,0.5,2.0,0.0,2.0,0.3333333333333333,6,0.0,2
202404030608,2020102792,0.3333333333333333,3.0,0.0,2.0,0.16666666666666666,6,0.0,2
202404030608,2021106063,0.0,4.0,,0.0,0.0,8,0.0,4
202404030608,2021105929,,0.0,0.0,1.0,0.0,1,,0
202404030608,2020105498,1.0,1.0,1.0,1.0,0.5,2,0.0,1
202404030608,2020102796,0.2,5.0,0.0,5.0,0.125,8,0.25,4
202404030608,2021101356,0.0,1.0,0.0,1.0,0.0,1,,0
202404030608,2019101753,,0.0,0.0,1.0,0.0,1,0.0,1
202404030608,2021102281,0.0,3.0,0.0,2.0,0.0,7,0.0,2
202404030608,2021102933,0.0,2.0,0.0,4.0,0.0,6,0.0,4
202404030608,2020103956,0.0,3.0,0.3333333333333333,3.0,0.2,5,0.0,1
202404030608,2021101636,0.0,1.0,0.0,3.0,0.0,4,0.0,2
202404030608,2020104727,0.5,2.0,1.0,1.0,0.5,2,,0
202404030609,2021105334,,0.0,0.0,1.0,0.0,1,,0
202404030609,2021110126,,0.0,,0.0,,0,,0
202404030609,2019102761,0.0,1.0,,0.0,0.0,1,,0
202404030609,2019106808,0.0,1.0,0.0,4.0,0.0,9,0.0,4
202404030609,2020102439,0.0,1.0,0.0,4.0,0.0,9,0.0,4
202404030609,2020101182,0.3333333333333333,3.0,0.3333333333333333,3.0,0.3333333333333333,3,,0
202404030609,2019105112,,0.0,0.0,1.0,0.0,4,0.0,3
202404030609,2021101241,0.0,2.0,0.0,5.0,0.0,5,0.0,3
202404030609,2019105241,,0.0,1.0,1.0,0.5,2,,0
202404030609,2018104022,,0.0,,0.0,,0,,0
202404030609,2020105949,,0.0,,0.0,,0,,0
202404030609,2018105647,,0.0,,0.0,,0,,0
202404030609,2019105218,0.0,3.0,0.1,10.0,0.06666666666666667,15,0.0,5
202404030609,2020106047,1.0,1.0,0.5,2.0,0.5,2,1.0,1
202404030609,2019109138,,0.0,,0.0,,0,,0
202404030610,2019104850,,0.0,,0.0,,0,,0
202404030610,2020103471,0.0,2.0,0.0,8.0,0.0,8,0.0,4
202404030610,2020103464,0.0,2.0,0.0,8.0,0.0,8,0.0,4
202404030610,2019105413,0.0,1.0,0.0,1.0,0.0,3,0.0,2
202404030610,2020110081,,0.0,,0.0,,0,,0
202404030610,2018105711,0.0,2.0,0.0,3.0,0.0,4,0.0,3
202404030610,2020102890,0.25,4.0,0.125,8.0,0.18181818181818182,11,0.0,3
202404030610,2020102703,0.0,1.0,,0.0,0.0,1,,0
202404030610,2019100215,0.0,2.0,0.0,3.0,0.0,4,0.0,3
202404030610,2020106954,0.0,1.0,0.0,1.0,0.0,6,0.0,4
202404030610,2019102522,0.0,1.0,0.0,3.0,0.0,3,0.0,1
202404030610,2020103049,0.0,2.0,0.0,2.0,0.0,6,0.0,4
202404030610,2017105224,0.0,2.0,0.0,3.0,0.0,4,0.0,3
202404030610,2018104982,0.0,5.0,0.0,12.0,0.0,13,0.0,5
202404030611,2022104971,0.0,1.0,0.0,2.0,0.0,3,,0
202404030611,2022105326,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202404030611,2022105027,0.0,5.0,0.0,12.0,0.0,13,0.0,5
202404030611,2022104174,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202404030611,2022105163,0.2,5.0,0.3333333333333333,9.0,0.3,10,0.25,4
202404030611,2022104771,0.0,1.0,,0.0,0.0,1,,0
202404030611,2022105755,0.0,1.0,0.0,1.0,0.0,1,0.0,1
202404030611,2022103316,0.0,2.0,0.0,4.0,0.0,5,0.0,3
202404030611,2022110114,,0.0,,0.0,,0,,0
202404030611,2022109119,,0.0,,0.0,,0,,0
202404030611,2022106603,0.0,7.0,0.0,4.0,0.0,11,0.0,3
202407020601,2022104748,0.0,2.0,0.0,2.0,0.0,5,0.0,1
202407020601,2022104597,0.0,3.0,0.0,5.0,0.06666666666666667,15,0.0,3
202407020601,2022104713,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020601,2022105148,0.0,2.0,0.0,8.0,0.0,8,0.0,2
202407020601,2022106649,0.0,1.0,0.125,8.0,0.18181818181818182,11,0.0,4
202407020601,2022101595,,0.0,,0.0,,0,,0
202407020601,2022109114,0.0,1.0,0.0,5.0,0.0,9,0.0,2
202407020601,2022104676,0.6666666666666666,3.0,0.3333333333333333,9.0,0.3,10,0.0,2
202407020601,2022100275,,0.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020601,2022106187,0.0,2.0,0.0,1.0,0.0,3,0.0,1
202407020601,2022106852,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020601,2022102581,,0.0,,0.0,,0,,0
202407020601,2022105406,,0.0,0.0,1.0,0.5,2,1.0,1
202407020602,2021105221,0.0,6.0,0.0,3.0,0.06666666666666667,15,0.0,4
202407020602,2021102572,0.0,1.0,0.0,1.0,0.0,1,0.0,1
202407020602,2021102913,0.0,3.0,0.0,4.0,0.0,4,0.0,2
202407020602,2021104936,0.3333333333333333,3.0,0.0,2.0,0.16666666666666666,6,0.5,2
202407020602,2021102973,0.0,7.0,0.0,6.0,0.0,9,0.0,4
202407020602,2021104597,0.0,1.0,0.0,1.0,0.0,1,,0
202407020602,2021104866,0.0,1.0,,0.0,0.0,3,0.0,2
202407020602,2021103159,0.0,3.0,0.0,4.0,0.0,4,0.0,2
202407020602,2021102415,0.0,1.0,0.0,2.0,0.0,2,0.0,1
202407020602,2021100366,0.08333333333333333,12.0,0.1,10.0,0.06666666666666667,15,0.0,3
202407020602,2021106669,0.0,3.0,0.0,3.0,0.0,5,0.0,1
202407020602,2021100193,0.2,5.0,0.0,5.0,0.125,8,0.0,4
202407020602,2021102549,0.0,2.0,0.0,1.0,0.0,5,,0
202407020602,2021106606,,0.0,,0.0,0.0,2,,0
202407020602,2021102705,0.25,4.0,0.0,1.0,0.14285714285714285,7,,0
202407020602,2021106634,0.5,2.0,0.3333333333333333,3.0,0.25,4,0.0,1
202407020603,2021103002,0.3333333333333333,3.0,0.3333333333333333,6.0,0.3333333333333333,6,1.0,1
202407020603,2021103251,0.0,4.0,0.2,5.0,0.1,10,0.0,6
202407020603,2021105247,0.0,1.0,0.0,2.0,0.0,4,0.0,1
202407020603,2021101480,,0.0,,0.0,0.0,2,,0
202407020603,2021100407,0.0,2.0,0.0,3.0,0.0,3,0.0,2
202407020603,2021104241,,0.0,,0.0,,0,,0
202407020603,2021104194,,0.0,0.0,3.0,0.0,7,0.0,2
202407020603,2021103156,,0.0,0.0,3.0,0.0,4,,0
202407020603,2021105530,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020603,2021105164,,0.0,0.0,2.0,0.0,2,,0
202407020603,2021102379,0.0,2.0,0.0,2.0,0.25,4,0.0,1
202407020603,2021105719,0.0,2.0,0.0,3.0,0.0,3,0.0,2
202407020603,2021101059,,0.0,,0.0,,0,,0
202407020603,2021105411,0.0,1.0,0.0,2.0,0.0,4,0.0,2
202407020603,2021100232,0.0,2.0,0.3333333333333333,9.0,0.3,10,0.0,2
202407020603,2021106335,0.0,1.0,0.0,2.0,0.0,3,0.0,3
202407020603,2021106767,0.0,1.0,0.0,2.0,0.0,4,0.0,1
202407020603,2021104132,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020604,2021106237,0.0,1.0,,0.0,0.0,2,,0
202407020604,2021110059,,0.0,,0.0,,0,,0
202407020604,2021105880,0.1111111111111111,9.0,0.08333333333333333,12.0,0.06666666666666667,15,0.0,4
202407020604,2021105468,0.0,3.0,0.0,5.0,0.06666666666666667,15,0.0,3
202407020604,2021106608,,0.0,,0.0,,0,,0
202407020604,2021105676,0.0,1.0,0.2,5.0,0.1,10,0.0,6
202407020604,2021100417,0.0,4.0,0.0,4.0,0.0,11,0.0,5
202407020604,2021104838,0.6666666666666666,3.0,0.3333333333333333,9.0,0.3,10,0.0,2
202407020604,2021101679,0.0,1.0,,0.0,0.0,2,,0
202407020604,2021100401,0.0,1.0,0.0,2.0,0.0,2,,0
202407020604,2021103115,,0.0,0.0,1.0,0.0,1,,0
202407020604,2021102517,0.0,2.0,0.0,2.0,0.0,4,0.0,3
202407020604,2021104645,0.0,4.0,0.0,2.0,0.0,6,0.0,1
202407020604,2021100097,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020604,2021105768,0.0,3.0,0.0,8.0,0.0,8,0.0,3
202407020604,2021106162,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202407020604,2021103357,,0.0,0.0,2.0,0.2,5,0.5,2
202407020605,2022100099,,0.0,0.0,2.0,0.0,2,0.0,1
202407020605,2022104804,,0.0,0.0,1.0,0.0,3,0.0,2
202407020605,2022106644,0.16666666666666666,6.0,0.125,8.0,0.18181818181818182,11,0.0,4
202407020605,2022105436,1.0,1.0,0.25,4.0,0.1,10,0.2,5
202407020605,2022106580,0.0,2.0,0.0,2.0,0.0,3,0.0,2
202407020605,2022104429,0.0,2.0,0.0,8.0,0.0,8,0.0,2
202407020605,2022104834,,0.0,0.0,2.0,0.0,2,0.0,1
202407020605,2022105726,,0.0,0.5,2.0,0.6666666666666666,3,0.0,1
202407020605,2022102414,0.0,1.0,,0.0,0.0,2,0.0,1
202407020605,2022103440,,0.0,0.0,4.0,0.0,11,0.0,5
202407020606,2021100703,1.0,1.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020606,2021106554,,0.0,0.0,4.0,0.0,4,0.0,2
202407020606,2018100421,0.0,2.0,0.0,2.0,0.16666666666666666,6,0.5,2
202407020606,2019105541,0.0,2.0,0.0,2.0,0.0,3,0.0,1
202407020606,2020102790,,0.0,0.0,1.0,0.0,1,,0
202407020606,2021101634,0.0,1.0,1.0,1.0,0.5,2,1.0,1
202407020606,2019105271,0.0,1.0,,0.0,0.0,3,0.0,1
202407020606,2021103943,0.0,3.0,0.0,1.0,0.0,3,0.0,1
202407020606,2020101823,,0.0,0.0,2.0,0.0,2,0.0,1
202407020606,2020105124,0.0,4.0,0.0,7.0,0.0,11,0.0,5
202407020606,2021100248,0.0,2.0,0.0,1.0,0.0,4,,0
202407020606,2020100138,0.0,3.0,,0.0,0.0,8,0.0,3
202407020606,2020103448,0.1111111111111111,9.0,0.0,3.0,0.06666666666666667,15,0.0,4
202407020606,2021101289,0.0,3.0,,0.0,0.0,8,0.0,3
202407020606,2021102755,0.0,4.0,0.0,4.0,0.0,6,0.0,1
202407020607,2021101259,,0.0,0.1,10.0,0.06666666666666667,15,0.0,3
202407020607,2021104824,0.0,2.0,0.0,5.0,0.125,8,0.0,4
202407020607,2020100771,,0.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020607,2020103045,0.0,2.0,0.0,5.0,0.125,8,0.0,4
202407020607,2020103119,0.0,3.0,0.0,1.0,0.0,13,0.0,4
202407020607,2021105630,0.0,4.0,0.0,5.0,0.1,10,0.0,6
202407020607,2020103910,0.0,4.0,0.0,2.0,0.0,13,,0
202407020607,2021105857,,0.0,0.3333333333333333,3.0,0.25,4,0.0,1
202407020607,2021105967,0.0,4.0,0.5,2.0,0.1111111111111111,9,0.16666666666666666,6
202407020607,2021105993,,0.0,,0.0,0.0,2,,0
202407020607,2021103270,,0.0,0.0,4.0,0.0,4,0.0,3
202407020607,2018100827,,0.0,,0.0,,0,,0
202407020607,2021103442,,0.0,,0.0,,0,,0
202407020607,2021102725,0.16666666666666666,6.0,0.3333333333333333,3.0,0.18181818181818182,11,0.0,4
202407020608,2021105255,0.0,6.0,0.08333333333333333,12.0,0.06666666666666667,15,0.0,4
202407020608,2021104906,0.0,7.0,0.0,4.0,0.0,11,0.0,5
202407020608,2020103647,0.0,7.0,0.25,4.0,0.1,10,0.2,5
202407020608,2021101601,,0.0,,0.0,,0,,0
202407020608,2019104068,0.0,5.0,0.0,12.0,0.0,13,0.0,4
202407020608,2020102326,0.0,7.0,0.0,4.0,0.0,11,0.0,5
202407020608,2020103299,0.0,2.0,0.0,3.0,0.0,6,0.0,3
202407020608,2021103449,0.3333333333333333,3.0,0.25,4.0,0.16666666666666666,6,0.5,2
202407020608,2020102950,0.0,2.0,0.0,2.0,0.0,2,,0
202407020608,2020102728,0.2,5.0,0.3333333333333333,9.0,0.3,10,0.0,2
202407020608,2021106201,,0.0,0.0,1.0,0.0,1,,0
202407020608,2021101643,0.0,6.0,0.08333333333333333,12.0,0.06666666666666667,15,0.0,4
202407020608,2021105773,0.2,5.0,0.3333333333333333,9.0,0.3,10,0.0,2
202407020608,2021106940,0.0,3.0,0.0,2.0,0.0,5,0.0,1
202407020608,2021100916,0.0,2.0,0.0,1.0,0.0,2,,0
202407020609,2020105585,0.0,2.0,,0.0,0.0,8,0.0,2
202407020609,2021104873,0.0,2.0,,0.0,0.0,2,,0
202407020609,2016100126,,0.0,,0.0,0.0,1,0.0,1
202407020609,2018100390,0.0,5.0,0.0,1.0,0.0,13,0.0,4
202407020609,2019106671,0.0,3.0,0.0,4.0,0.0,4,0.0,2
202407020609,2020103414,0.0,3.0,0.0,2.0,0.0,7,0.0,1
202407020609,2019105544,0.0,3.0,0.0,2.0,0.0,7,0.0,1
202407020609,2020100053,0.0,4.0,0.0,4.0,0.0,4,0.0,3
202407020609,2020105670,0.0,4.0,0.0,5.0,0.1,10,0.0,6
202407020609,2019106330,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020609,2020106144,0.0,7.0,0.0,6.0,0.1,10,0.2,5
202407020609,2018103195,,0.0,0.0,2.0,0.0,2,0.0,2
202407020609,2019100119,0.0,1.0,0.0,2.0,0.0,2,,0
202407020609,2018100679,0.0,1.0,0.0,2.0,0.0,2,0.0,1
202407020609,2020103779,0.08333333333333333,12.0,0.1,10.0,0.06666666666666667,15,0.0,3
202407020609,2020110151,,0.0,,0.0,,0,,0
202407020610,2021105384,0.0,1.0,0.16666666666666666,6.0,0.14285714285714285,7,,0
202407020610,2020100446,0.0,4.0,0.0,11.0,0.0,13,,0
202407020610,2020103629,0.0,4.0,0.2,5.0,0.1,10,0.0,6
202407020610,2019104703,0.0,2.0,0.5,4.0,0.3333333333333333,6,0.5,4
202407020610,2021100143,,0.0,0.08333333333333333,12.0,0.06666666666666667,15,0.0,4
202407020610,2020104245,0.16666666666666666,6.0,0.125,8.0,0.18181818181818182,11,0.0,4
202407020610,2021109114,,0.0,0.0,5.0,0.0,5,,0
202407020611,2019110015,,0.0,,0.0,,0,,0
202407020611,2019106748,,0.0,,0.0,0.0,1,,0
202407020611,2020104136,0.0,1.0,0.0,1.0,0.0,2,,0
202407020611,2016103730,,0.0,,0.0,0.0,1,0.0,1
202407020611,2019104589,0.0,1.0,0.0,5.0,0.0,6,0.0,2
202407020611,2019104089,0.0,1.0,0.0,3.0,0.0,4,0.0,1
202407020611,2020106565,0.0,2.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020611,2019105308,0.08333333333333333,12.0,0.1,10.0,0.06666666666666667,15,0.0,3
202407020611,2018106259,,0.0,,0.0,,0,,0
202407020611,2016102663,,0.0,,0.0,,0,,0
202407020611,2019103507,0.0,1.0,0.5,2.0,0.5,2,,0
202407020611,2017106376,,0.0,,0.0,,0,,0
202407020611,2019104079,0.0,1.0,,0.0,0.0,3,0.0,1
202407020612,2021104991,,0.0,,0.0,0.5,2,,0
202407020612,2020107082,,0.0,,0.0,,0,,0
202407020612,2019110026,,0.0,,0.0,,0,,0
202407020612,2021102462,0.0,2.0,0.0,2.0,0.0,2,0.0,1
202407020612,2021110087,,0.0,,0.0,0.0,1,,0
202407020612,2021102399,0.3333333333333333,3.0,0.25,4.0,0.2,5,0.3333333333333333,3
202407020612,2021101443,0.0,3.0,0.0,4.0,0.0,4,0.0,3
202407020612,2020100994,1.0,1.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202407020612,2020102910,0.0,2.0,0.0,1.0,0.0,4,,0
202407020612,2017103656,0.1111111111111111,9.0,0.0,3.0,0.06666666666666667,15,0.0,4
202407020612,2021110153,,0.0,,0.0,,0,,0
202407020612,2021103444,0.0,2.0,0.0,2.0,0.0,4,0.0,3
202407020612,2021110122,0.0,1.0,0.0,1.0,0.0,1,0.0,1
202407020612,2021106942,,0.0,0.0,1.0,0.0,1,,0
202407020612,2021102912,0.0,2.0,0.0,1.0,0.0,4,,0
202401020601,2022100404,0.0,2.0,0.0,2.0,0.0,2,,0
202401020601,2022105011,0.08333333333333333,12.0,0.0,5.0,0.06666666666666667,15,0.14285714285714285,7
202401020601,2022105279,0.0,2.0,0.0,2.0,0.0,6,0.0,1
202401020601,2022100655,0.25,4.0,0.2,5.0,0.25,8,0.5,2
202401020601,2022101203,,0.0,0.0,2.0,0.0,4,,0
202401020601,2022105762,0.0,1.0,0.0,1.0,0.0,1,,0
202401020601,2022106809,0.0,2.0,0.0,4.0,0.0,5,0.0,2
202401020602,2021100389,0.0,1.0,0.0,2.0,0.0,2,0.0,1
202401020602,2021107295,,0.0,,0.0,,0,,0
202401020602,2021106751,0.0,1.0,0.0,2.0,0.0,3,,0
202401020602,2021100846,0.0,4.0,,0.0,0.0,8,0.0,1
202401020602,2021104305,0.0,1.0,0.0,2.0,0.0,2,0.0,2
202401020602,2021107224,,0.0,,0.0,,0,,0
202401020602,2021101433,0.25,4.0,0.3333333333333333,3.0,0.18181818181818182,11,0.5,4
202401020602,2021104999,0.2,5.0,0.0,5.0,0.125,8,,0
202401020602,2021100211,0.5,2.0,0.3333333333333333,3.0,0.25,4,,0
202401020602,2021102364,1.0,1.0,1.0,1.0,0.5,2,,0
202401020602,2021104037,0.0,7.0,0.0,7.0,0.0,11,0.0,3
202401020602,2021102738,0.0,5.0,0.0,1.0,0.0,13,0.0,4
202401020602,2021107174,0.25,4.0,0.0,1.0,0.14285714285714285,7,0.0,5
202401020603,2021103748,,0.0,0.0,4.0,0.0,4,0.0,1
202401020603,2021102721,0.0,3.0,0.0,4.0,0.0,4,,0
202401020603,2021102813,0.0,2.0,0.0,2.0,0.0,3,,0
202401020603,2021105612,0.0,1.0,0.0,4.0,0.0,9,0.0,3
202401020603,2021103528,0.0,1.0,0.3333333333333333,3.0,0.25,8,0.5,2
202401020603,2021100851,,0.0,0.0,1.0,0.0,1,,0
202401020603,2021104946,,0.0,,0.0,0.0,2,0.0,2
202401020603,2021101803,0.0,3.0,0.0,3.0,0.0,5,0.0,2
202401020603,2021103123,0.0,5.0,0.0,1.0,0.0,6,0.0,3
202401020603,2021100718,0.0,2.0,0.0,2.0,0.0,3,,0
202401020603,2021103454,0.0,1.0,0.3333333333333333,3.0,0.25,8,0.5,2
202401020603,2021103056,0.0,2.0,0.0,6.0,0.1,10,0.0,4
202401020604,2021105976,0.08333333333333333,12.0,0.1,10.0,0.06666666666666667,15,0.14285714285714285,7
202401020604,2021107278,0.5,2.0,0.0,2.0,0.3333333333333333,6,,0
202401020604,2021100052,0.0,1.0,0.0,1.0,0.0,3,,0
202401020604,2021103867,,0.0,,0.0,,0,,0
202401020604,2021106255,0.3333333333333333,3.0,0.25,4.0,0.16666666666666666,6,0.0,2
202401020604,2021102867,0.0,2.0,0.0,3.0,0.0,5,0.0,3
202401020604,2021100648,0.0,1.0,0.0,1.0,0.0,3,,0
202401020604,2021102667,0.0,1.0,0.0,1.0,0.0,1,0.0,1
202401020604,2021101745,0.0,1.0,0.5,2.0,0.1111111111111111,9,0.0,1
202401020604,2021100994,0.0,3.0,0.0,4.0,0.0,4,0.0,1
202401020604,2021107045,0.0,1.0,0.0,2.0,0.0,2,0.0,1
202401020604,2021105437,,0.0,0.0,1.0,0.0,3,0.0,2
202401020604,2021105500,0.0,3.0,0.0,5.0,0.0,5,0.0,1
202401020604,2021101354,,0.0,0.3333333333333333,3.0,0.3333333333333333,3,0.0,1
202401020605,2022105078,0.0,5.0,0.0,12.0,0.0,13,0.0,4
202401020605,2022104693,,0.0,0.5,2.0,0.5,2,,0
202401020605,2022102821,0.0,2.0,0.0,4.0,0.0,5,0.0,2
202401020605,2022107075,0.0,2.0,0.0,2.0,0.0,2,,0
202401020605,2022100922,,0.0,0.0,1.0,0.0,1,0.0,1
202401020605,2022105977,0.0,7.0,0.25,4.0,0.1,10,0.0,4
202401020605,2022102773,,0.0,,0.0,,0,,0
202401020605,2022106784,0.0,7.0,0.0,11.0,0.0,13,0.0,10
202401020605,2022106730,0.0,2.0,0.0,8.0,0.0,8,0.0,2
202401020605,2022105048,0.25,4.0,0.16666666666666666,6.0,0.14285714285714285,7,0.0,5
202401020605,2022106935,0.0,1.0,,0.0,0.0,1,,0
202401020605,2022102294,0.0,2.0,0.0,2.0,0.0,2,,0
202401020606,2021106904,0.0,1.0,0.16666666666666666,6.0,0.14285714285714285,7,0.0,5
202401020606,2021103150,0.0,1.0,0.16666666666666666,6.0,0.14285714285714285,7,0.0,5
202401020606,2021105549,0.3333333333333333,3.0,0.2,5.0,0.25,8,0.5,2
202401020606,2021102115,0.0,2.0,0.5,4.0,0.3333333333333333,6,,0
202401020606,2021105968,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202401020606,2021102482,0.0,4.0,0.0,11.0,0.0,13,0.0,10
202401020606,2021105690,0.0,4.0,0.2,5.0,0.1,10,0.5,2
202401020606,2021106798,0.0,4.0,0.0,11.0,0.0,13,0.0,10
202401020606,2021105231,,0.0,0.08333333333333333,12.0,0.06666666666666667,15,0.14285714285714285,7
202401020606,2021105511,0.0,2.0,0.0,8.0,0.0,8,0.0,2
202401020606,2021104803,0.3333333333333333,3.0,0.2,5.0,0.25,8,0.5,2
202401020606,2021106627,,0.0,0.0,3.0,0.0,6,,0
202401020606,2021106729,,0.0,,0.0,0.0,1,,0
202401020606,2021105558,0.0,1.0,0.16666666666666666,6.0,0.14285714285714285,7,0.0,5
202401020606,2021103311,0.0,3.0,0.0,12.0,0.0,13,0.0,4
202401020607,2021102735,1.0,1.0,,0.0,0.3333333333333333,6,0.0,1
202401020607,2021102458,0.3333333333333333,3.0,0.25,4.0,0.2,5,,0
202401020607,2019100683,,0.0,,0.0,0.0,2,,0
202401020607,2021109043,0.0,1.0,1.0,1.0,0.5,2,,0
202401020607,2021102151,0.0,1.0,0.0,2.0,0.0,2,0.0,2
202401020607,2018106865,0.0,1.0,0.0,4.0,0.0,9,0.0,3
202401020607,2019101462,0.25,4.0,0.5,2.0,0.1111111111111111,9,0.0,1
202401020607,2021105907,0.0,1.0,0.0,4.0,0.0,9,0.0,3
202401020607,2021103754,0.0,1.0,0.0,5.0,0.125,8,,0
202401020607,2021106866,0.0,1.0,0.0,1.0,0.0,1,,0
202401020607,2021104475,,0.0,,0.0,0.0,2,0.0,2
202401020607,2021102611,0.0,1.0,0.0,2.0,0.0,3,0.0,1
202401020608,2019105154,0.0,3.0,0.0,5.0,0.0,7,0.0,4
202401020608,2021104928,0.0,3.0,,0.0,0.0,5,0.0,1
