race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,2,"1,038.5",105
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,3,235.2,64
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,4,52.3,23
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,5,844.6,98
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,6,241.4,66
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,7,222.1,61
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,8,188.4,56
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,9,111.2,43
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,10,127.5,46
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,11,133.7,47
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,12,687.2,90
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,13,101.8,40
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,14,"1,005.7",104
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,15,44.6,18
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,1,16,207.5,59
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,3,919.9,103
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,4,403.1,78
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,5,"1,991.5",117
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,6,"1,377.2",112
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,7,"1,147.3",108
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,8,730.9,94
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,9,581.2,85
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,10,"1,123.4",107
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,11,904.5,101
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,12,"2,204.4",118
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,13,379.3,77
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,14,"2,298.4",120
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,15,304.9,71
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,2,16,"1,530.6",113
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,4,100.7,39
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,5,"1,223.4",110
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,6,153.8,52
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,7,379.1,76
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,8,201.3,58
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,9,110.3,42
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,10,223.8,62
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,11,194.9,57
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,12,871.9,99
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,13,65.4,29
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,14,"1,589.6",115
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,15,56.6,25
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,3,16,276.9,68
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,5,346.3,74
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,6,43.5,17
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,7,81.8,34
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,8,44.8,19
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,9,27.7,8
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,10,36.1,14
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,11,32.5,11
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,12,264.1,67
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,13,21.1,5
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,14,347.7,75
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,15,11.6,1
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,4,16,61.3,26
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,6,583.7,86
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,7,"1,170.3",109
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,8,676.6,89
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,9,494.0,83
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,10,913.9,102
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,11,806.7,96
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,12,"1,936.5",116
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,13,333.6,73
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,14,"2,254.1",119
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,15,294.9,70
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,5,16,891.8,100
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,7,141.5,49
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,8,136.0,48
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,9,56.3,24
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,10,115.0,44
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,11,115.6,45
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,12,541.3,84
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,13,33.2,12
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,14,"1,337.8",111
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,15,30.2,9
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,6,16,181.9,54
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,8,225.9,63
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,9,97.6,37
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,10,188.0,55
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,11,170.7,53
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,12,803.9,95
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,13,68.5,31
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,14,"1,093.6",106
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,15,63.8,28
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,7,16,279.4,69
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,9,63.7,27
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,10,100.3,38
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,11,77.6,33
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,12,489.2,82
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,13,48.5,21
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,14,693.3,91
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,15,34.7,13
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,8,16,147.8,50
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,10,46.4,20
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,11,43.0,15
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,12,310.4,72
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,13,25.1,7
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,14,474.9,81
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,15,16.3,3
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,9,16,93.2,36
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,11,72.9,32
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,12,426.6,79
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,13,43.5,16
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,14,715.3,92
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,15,23.2,6
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,10,16,105.6,41
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,11,12,462.7,80
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,11,13,49.8,22
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,11,14,716.0,93
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,11,15,20.3,4
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,11,16,85.0,35
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,12,13,216.4,60
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,12,14,"1,550.9",114
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,12,15,150.8,51
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,12,16,630.9,88
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,13,14,630.4,87
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,13,15,13.7,2
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,13,16,67.2,30
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,14,15,235.7,65
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,14,16,842.5,97
202609040307,確定,-600,2026-09-12 13:35:00,2026-09-12 13:35:12.005878,15,16,31.6,10
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,2,79.6,25
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,3,202.1,32
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,4,28.2,13
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,5,8.6,1
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,6,222.5,35
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,7,38.8,18
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,8,9.3,2
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,9,566.8,55
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,10,728.7,59
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,11,16.3,6
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,12,13.4,5
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,13,10.7,4
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,1,14,168.1,31
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,3,"1,158.5",68
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,4,336.4,42
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,5,147.3,30
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,6,"1,127.6",66
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,7,524.1,53
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,8,204.4,33
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,9,"2,108.6",81
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,10,"3,594.2",88
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,11,264.9,38
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,12,229.9,36
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,13,206.7,34
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,2,14,"1,431.2",71
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,4,489.2,52
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,5,336.8,43
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,6,"1,524.3",74
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,7,571.4,56
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,8,365.8,44
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,9,"3,116.2",86
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,10,"4,617.4",91
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,11,712.3,58
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,12,398.8,47
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,13,457.4,50
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,3,14,"1,928.6",79
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,5,42.2,19
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,6,783.8,61
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,7,140.0,29
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,8,38.6,17
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,9,"1,581.4",76
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,10,"2,047.2",80
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,11,93.2,26
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,12,69.1,23
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,13,72.2,24
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,4,14,477.4,51
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,6,370.3,45
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,7,67.2,21
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,8,9.5,3
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,9,"1,052.5",65
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,10,"1,200.3",69
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,11,24.9,11
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,12,18.6,8
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,13,18.9,9
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,5,14,323.9,41
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,7,"1,004.1",64
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,8,386.4,46
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,9,"2,901.7",84
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,10,"2,360.4",82
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,11,750.4,60
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,12,417.5,48
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,13,553.9,54
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,6,14,"1,817.7",77
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,8,61.3,20
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,9,"2,530.3",83
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,10,"3,070.8",85
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,11,99.4,28
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,12,67.6,22
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,13,98.9,27
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,7,14,676.5,57
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,9,948.4,63
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,10,"1,283.1",70
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,11,33.0,16
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,12,17.2,7
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,13,20.7,10
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,8,14,258.3,37
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,9,10,"3,810.7",89
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,9,11,"1,488.4",72
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,9,12,847.9,62
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,9,13,"1,502.5",73
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,9,14,"3,260.7",87
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,10,11,"1,838.9",78
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,10,12,"1,135.7",67
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,10,13,"1,546.6",75
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,10,14,"3,978.5",90
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,11,12,31.5,15
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,11,13,29.6,14
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,11,14,447.0,49
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,12,13,25.7,12
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,12,14,295.6,39
202606040308,確定,-600,2026-09-12 13:50:00,2026-09-12 13:50:05.883342,13,14,317.4,40
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,2,439.6,48
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,3,257.3,35
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,4,22.7,6
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,5,"1,168.2",71
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,6,26.5,8
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,7,31.5,9
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,8,990.1,65
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,9,708.9,56
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,10,209.8,33
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,11,64.6,14
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,12,149.0,27
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,13,349.3,42
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,1,14,563.4,53
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,3,"1,002.0",67
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,4,130.7,25
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,5,"2,163.8",81
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,6,203.8,32
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,7,214.6,34
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,8,"2,400.4",85
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,9,"1,720.1",78
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,10,851.2,61
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,11,394.5,44
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,12,780.9,58
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,13,"1,148.5",70
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,2,14,"1,588.3",76
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,4,66.7,15
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,5,"2,163.8",82
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,6,103.0,23
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,7,92.2,21
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,8,"1,446.7",73
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,9,"1,204.1",72
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,10,491.4,49
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,11,187.4,31
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,12,438.6,47
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,13,825.8,60
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,3,14,"1,055.9",69
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,5,370.3,43
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,6,4.1,2
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,7,3.6,1
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,8,303.2,40
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,9,183.9,29
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,10,59.9,13
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,11,13.7,4
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,12,42.0,10
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,13,75.1,16
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,4,14,135.8,26
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,6,737.6,57
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,7,797.5,59
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,8,"3,288.7",89
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,9,"3,641.6",90
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,10,"2,221.8",83
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,11,"1,000.7",66
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,12,"2,297.0",84
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,13,"2,871.3",87
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,5,14,"4,265.9",91
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,7,7.1,3
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,8,526.1,51
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,9,305.8,41
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,10,84.5,18
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,11,25.2,7
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,12,56.2,12
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,13,89.3,20
202609040308,確定,-600,2026-09-12 14:05:00,2026-09-12 14:05:11.512506,6,14,270.5,36
