race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,8,81.0,21
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,9,515.9,57
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,10,361.5,51
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,11,135.5,29
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,12,315.2,47
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,13,"1,516.3",86
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,14,372.0,52
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,15,43.1,13
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,2,16,581.1,61
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,4,5.0,1
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,5,216.7,41
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,6,203.1,38
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,7,228.7,42
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,8,9.5,3
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,9,42.7,12
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,10,68.4,17
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,11,10.9,4
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,12,23.5,8
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,13,211.5,40
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,14,28.4,9
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,15,5.3,2
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,3,16,68.9,18
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,5,902.0,72
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,6,628.6,65
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,7,682.3,68
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,8,32.9,10
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,9,196.8,35
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,10,193.6,34
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,11,42.7,11
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,12,75.2,19
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,13,575.5,60
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,14,115.5,27
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,15,16.9,5
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,4,16,197.6,36
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,6,"5,716.8",116
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,7,"5,222.8",115
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,8,952.8,74
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,9,"2,459.5",99
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,10,"4,029.0",113
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,11,"1,665.5",89
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,12,"2,115.2",94
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,13,"8,135.5",119
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,14,"3,525.4",106
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,15,659.9,66
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,5,16,"4,029.0",111
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,7,"6,508.4",117
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,8,"1,185.0",79
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,9,"1,665.5",90
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,10,"3,845.8",110
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,11,"1,405.4",85
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,12,"1,931.7",93
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,13,"7,834.2",118
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,14,"2,937.8",101
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,15,613.1,64
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,6,16,"3,811.2",109
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,8,487.3,54
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,9,"3,087.9",103
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,10,"4,029.0",112
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,11,"1,561.0",87
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,12,"1,140.2",78
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,13,"9,001.0",120
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,14,"3,254.2",105
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,15,504.2,55
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,7,16,"4,862.6",114
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,9,260.8,44
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,10,262.5,45
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,11,77.8,20
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,12,105.9,24
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,13,"1,073.7",76
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,14,167.4,32
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,15,17.3,6
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,8,16,271.3,46
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,10,"1,596.4",88
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,11,320.2,48
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,12,596.6,63
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,13,"3,204.9",104
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,14,550.1,59
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,15,180.7,33
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,9,16,"1,364.6",83
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,11,461.8,53
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,12,823.0,71
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,13,"3,743.7",108
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,14,"1,131.1",77
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,15,163.4,31
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,10,16,"1,726.7",91
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,11,12,139.9,30
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,11,13,"1,355.9",82
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,11,14,210.1,39
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,11,15,47.9,15
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,11,16,548.7,58
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,12,13,"2,250.2",96
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,12,14,345.6,50
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,12,15,93.5,22
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,12,16,711.0,69
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,13,14,"2,337.2",97
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,13,15,589.2,62
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,13,16,"3,646.9",107
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,14,15,102.6,23
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,14,16,773.3,70
202609040204,確定,-600,2026-09-06 11:40:00,2026-09-06 11:40:04.859310,15,16,116.4,28
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,2,443.9,51
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,3,50.0,17
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,4,93.1,29
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,5,69.5,23
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,6,"2,617.2",100
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,7,"1,461.2",84
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,8,"2,643.5",101
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,9,237.0,41
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,10,"2,566.1",99
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,11,349.0,49
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,12,43.9,15
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,13,986.9,75
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,14,43.1,14
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,15,198.6,40
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,1,16,"1,143.6",79
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,3,129.4,33
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,4,263.0,43
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,5,122.7,32
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,6,"3,188.2",105
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,7,"2,071.1",93
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,8,"3,094.4",104
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,9,577.4,60
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,10,"2,754.2",102
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,11,775.9,67
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,12,90.8,27
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,13,"1,146.1",80
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,14,90.7,26
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,15,541.7,59
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,2,16,"1,719.1",88
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,4,23.7,9
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,5,12.5,5
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,6,983.2,74
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,7,425.6,50
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,8,769.0,66
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,9,46.5,16
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,10,651.8,64
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,11,76.3,25
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,12,9.2,3
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,13,292.9,45
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,14,9.1,2
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,15,54.1,20
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,3,16,473.5,53
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,5,32.4,11
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,6,"1,814.0",89
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,7,795.8,68
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,8,"1,638.8",87
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,9,144.0,35
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,10,"1,445.2",83
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,11,122.6,31
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,12,20.0,7
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,13,473.9,54
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,14,20.5,8
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,15,92.9,28
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,4,16,869.5,69
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,6,"1,128.8",78
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,7,589.7,61
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,8,885.6,71
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,9,70.9,24
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,10,884.1,70
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,11,100.2,30
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,12,12.8,6
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,13,344.9,48
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,14,11.4,4
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,15,55.9,22
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,5,16,470.5,52
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,7,"6,262.6",114
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,8,"8,623.9",120
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,9,"1,845.8",90
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,10,"7,108.9",117
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,11,"3,415.9",106
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,12,919.6,72
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,13,"8,093.2",119
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,14,532.4,58
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,15,"2,238.5",95
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,6,16,"4,782.3",111
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,8,"5,780.8",113
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,9,"1,934.0",91
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,10,"6,494.5",115
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,11,"2,038.9",92
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,12,302.3,46
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,13,"4,420.6",108
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,14,283.8,44
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,15,"1,190.1",81
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,7,16,"4,614.5",110
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,9,"2,413.1",97
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,10,"6,744.3",116
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,11,"3,023.3",103
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,12,626.2,63
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,13,"4,077.9",107
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,14,514.2,56
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,15,"2,517.0",98
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,8,16,"7,851.6",118
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,10,"2,173.8",94
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,11,238.2,42
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,12,54.9,21
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,13,"1,116.9",77
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,14,37.2,13
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,15,172.2,37
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,9,16,"1,490.2",85
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,11,"2,277.3",96
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,12,684.9,65
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,13,"4,782.3",112
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,14,490.2,55
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,15,"1,114.5",76
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,10,16,"4,496.2",109
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,11,12,50.2,18
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,11,13,947.8,73
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,11,14,51.2,19
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,11,15,182.0,38
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,11,16,"1,575.0",86
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,12,13,154.4,36
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,12,14,7.3,1
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,12,15,37.0,12
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,12,16,326.9,47
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,13,14,139.7,34
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,13,15,625.5,62
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,13,16,"1,305.3",82
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,14,15,31.8,10
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,14,16,195.1,39
202606040204,確定,-600,2026-09-06 11:50:00,2026-09-06 11:50:05.841622,15,16,530.8,57
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,2,180.1,37
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,3,168.1,35
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,4,161.0,33
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,5,140.2,30
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,6,"1,675.8",78
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,7,62.3,20
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,8,471.6,48
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,9,"1,835.4",80
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,10,"1,204.5",66
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,11,21.4,8
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,12,"2,174.3",83
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,13,180.1,38
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,1,14,76.3,22
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,3,87.2,24
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,4,213.7,39
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,5,102.0,26
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,6,995.2,63
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,7,57.2,19
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,8,663.5,53
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,9,"1,413.3",70
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,10,"1,247.0",68
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,11,22.1,9
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,12,"1,564.5",75
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,13,261.4,42
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,2,14,74.9,21
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,4,101.8,25
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,5,82.9,23
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,6,898.2,57
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,7,28.9,10
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,8,337.5,44
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,9,"1,418.0",71
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,10,938.0,61
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,11,11.6,3
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,12,"1,662.7",77
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,13,165.8,34
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,3,14,53.8,15
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,5,118.4,28
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,6,"1,112.8",65
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,7,42.1,12
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,8,443.5,47
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,9,"1,221.8",67
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,10,804.5,54
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,11,17.7,6
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,12,"1,536.2",74
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,13,117.6,27
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,4,14,54.9,16
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,6,911.8,59
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,7,34.2,11
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,8,348.6,45
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,9,"1,452.0",72
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,10,898.2,58
202601020608,確定,-600,2026-09-06 13:50:00,2026-09-06 13:50:18.259364,5,11,13.2,4
