race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,4,11,"1,548.1",82
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,4,12,767.6,67
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,4,13,"6,362.3",91
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,4,14,"1,720.1",83
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,6,22.5,6
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,7,35.1,16
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,8,43.5,20
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,9,12.5,3
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,10,54.0,25
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,11,103.0,38
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,12,33.6,15
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,13,"1,532.8",81
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,5,14,210.9,48
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,7,37.4,17
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,8,30.2,11
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,9,8.6,1
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,10,46.0,21
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,11,86.2,36
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,12,30.3,12
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,13,"1,327.0",78
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,6,14,169.9,44
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,8,79.0,33
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,9,23.6,7
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,10,71.8,30
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,11,174.4,45
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,12,61.0,27
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,13,"2,201.2",85
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,7,14,435.6,56
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,9,19.8,5
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,10,94.8,37
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,11,158.9,43
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,12,64.3,28
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,13,"1,308.3",77
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,8,14,272.8,51
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,9,10,26.2,9
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,9,11,50.6,24
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,9,12,16.4,4
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,9,13,762.6,66
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,9,14,75.7,31
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,10,11,208.4,47
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,10,12,76.4,32
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,10,13,"2,322.2",86
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,10,14,385.7,54
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,11,12,151.6,42
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,11,13,"2,369.6",87
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,11,14,470.5,57
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,12,13,"1,200.1",74
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,12,14,228.6,49
202601020509,確定,-600,2026-09-05 14:20:00,2026-09-05 14:20:20.700357,13,14,"2,654.0",88
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,2,101.6,22
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,3,327.2,39
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,4,"1,260.4",50
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,5,185.6,32
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,6,39.7,11
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,7,222.1,34
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,8,154.9,29
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,9,335.5,40
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,10,"1,284.9",51
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,1,11,241.2,35
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,3,71.7,19
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,4,588.0,45
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,5,34.5,10
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,6,2.9,1
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,7,31.5,9
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,8,22.0,7
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,9,50.8,16
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,10,149.4,28
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,2,11,46.9,14
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,4,"1,294.3",52
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,5,157.1,30
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,6,27.1,8
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,7,134.1,27
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,8,105.4,23
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,9,254.2,37
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,10,364.7,41
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,3,11,191.4,33
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,5,953.2,48
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,6,265.3,38
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,7,"1,104.8",49
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,8,860.1,47
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,9,"1,709.0",54
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,10,"2,950.3",55
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,4,11,"1,557.8",53
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,6,12.3,5
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,7,69.2,18
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,8,47.4,15
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,9,130.2,26
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,10,467.7,44
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,5,11,113.8,24
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,6,7,10.4,3
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,6,8,7.0,2
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,6,9,15.7,6
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,6,10,41.0,12
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,6,11,11.9,4
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,7,8,43.8,13
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,7,9,123.4,25
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,7,10,248.0,36
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,7,11,82.5,21
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,8,9,77.5,20
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,8,10,365.7,42
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,8,11,64.4,17
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,9,10,807.5,46
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,9,11,162.3,31
202609040109,確定,-600,2026-09-05 14:30:00,2026-09-05 14:30:05.394765,10,11,402.5,43
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,2,200.4,20
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,3,37.4,9
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,4,66.9,16
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,5,64.3,15
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,6,46.1,11
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,1,7,5.3,3
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,2,3,124.3,17
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,2,4,173.6,18
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,2,5,194.6,19
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,2,6,209.0,21
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,2,7,41.7,10
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,3,4,30.0,7
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,3,5,29.2,6
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,3,6,32.4,8
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,3,7,3.3,1
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,4,5,48.9,12
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,4,6,58.6,13
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,4,7,7.7,5
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,5,6,61.1,14
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,5,7,6.1,4
202609040110,確定,-600,2026-09-05 15:05:00,2026-09-05 15:05:05.548534,6,7,4.4,2
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,2,935.5,57
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,3,154.0,31
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,4,480.2,48
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,5,31.1,10
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,6,380.3,44
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,7,"1,150.3",61
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,8,96.5,24
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,9,"2,082.7",71
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,10,247.6,37
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,11,126.5,27
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,12,225.5,36
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,1,13,691.2,53
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,3,"1,033.2",59
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,4,"2,029.3",70
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,5,205.7,34
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,6,"1,871.0",69
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,7,"2,536.6",75
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,8,469.6,47
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,9,"4,796.6",78
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,10,"1,386.0",64
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,11,846.4,56
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,12,"1,790.5",67
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,2,13,"3,456.0",76
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,4,136.0,28
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,5,9.7,3
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,6,61.1,19
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,7,606.0,50
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,8,26.3,8
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,9,"1,246.3",63
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,10,86.3,21
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,11,48.0,15
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,12,71.1,20
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,3,13,261.5,40
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,5,28.6,9
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,6,189.8,33
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,7,"1,204.6",62
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,8,91.8,23
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,9,"2,274.2",73
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,10,274.4,41
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,11,142.0,30
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,12,283.7,42
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,4,13,827.0,54
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,6,11.2,4
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,7,102.1,25
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,8,4.3,1
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,9,257.6,39
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,10,13.0,5
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,11,6.1,2
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,12,13.5,6
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,5,13,55.5,17
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,7,"1,044.1",60
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,8,44.9,13
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,9,"2,104.9",72
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,10,178.0,32
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,11,60.8,18
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,12,87.9,22
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,6,13,496.8,49
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,8,254.6,38
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,9,"3,501.9",77
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,10,608.8,51
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,11,412.6,46
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,12,833.0,55
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,7,13,"1,778.5",66
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,8,9,640.8,52
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,8,10,32.8,11
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,8,11,16.8,7
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,8,12,47.5,14
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,8,13,141.0,29
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,9,10,"1,527.8",65
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,9,11,943.3,58
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,9,12,"1,823.6",68
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,9,13,"2,383.8",74
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,10,11,44.2,12
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,10,12,120.3,26
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,10,13,383.0,45
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,11,12,48.2,16
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,11,13,208.3,35
202606040110,確定,-600,2026-09-05 15:15:00,2026-09-05 15:15:06.603711,12,13,300.2,43
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,2,104.8,15
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,3,629.5,28
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,4,456.3,26
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,5,"1,098.3",35
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,6,652.6,29
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,7,"1,021.3",32
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,8,394.1,22
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,1,9,"1,409.4",36
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,3,5.6,3
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,4,3.6,2
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,5,40.3,9
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,6,8.3,4
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,7,15.5,5
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,8,2.7,1
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,2,9,129.9,17
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,4,28.3,7
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,5,257.2,21
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,6,83.0,14
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,7,106.8,16
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,8,31.9,8
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,3,9,791.9,30
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,4,5,206.3,20
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,4,6,54.3,11
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,4,7,77.8,12
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,4,8,20.1,6
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,4,9,561.9,27
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,5,6,408.1,23
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,5,7,440.2,25
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,5,8,182.9,19
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,5,9,"1,046.0",33
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,6,7,169.4,18
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,6,8,50.0,10
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,6,9,876.9,31
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,7,8,78.8,13
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,7,9,"1,067.3",34
202601020511,確定,-600,2026-09-05 15:30:00,2026-09-05 15:30:11.010618,8,9,437.6,24
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,2,112.2,32
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,3,205.5,47
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,4,113.7,34
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,5,288.2,53
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,6,112.8,33
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,7,181.4,44
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,8,667.9,62
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,9,"1,262.4",65
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,10,134.3,38
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,11,114.0,35
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,1,12,"1,362.5",66
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,3,52.2,26
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,4,21.2,9
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,5,35.4,19
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,6,15.7,4
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,7,31.2,16
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,8,78.6,30
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,9,276.6,52
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,10,15.4,3
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,11,22.9,11
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,2,12,216.8,48
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,4,47.8,22
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,5,123.3,36
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,6,50.5,25
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,7,77.5,29
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,8,227.1,49
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,9,626.7,61
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,10,49.8,24
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,11,46.7,21
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,3,12,573.9,59
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,5,40.7,20
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,6,19.6,7
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,7,34.0,18
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,8,127.3,37
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,9,398.4,57
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,10,18.9,6
202609040111,確定,-600,2026-09-05 15:40:00,2026-09-05 15:40:11.014769,4,11,20.1,8
