race_id,checkpoint_label,checkpoint_offset_sec,scheduled_time,fetched_time,umaban_a,umaban_b,umaren_odds,umaren_ninki
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,14,5.4,1
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,7,15,90.4,25
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,9,"1,294.4",78
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,10,"7,031.0",103
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,11,"1,695.3",85
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,12,"8,906.0",105
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,13,"3,195.9",91
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,14,"3,407.9",92
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,8,15,"4,200.9",96
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,10,221.6,42
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,11,17.5,6
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,12,"1,165.7",76
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,13,38.5,14
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,14,12.9,4
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,9,15,165.3,36
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,10,11,360.6,53
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,10,12,"7,858.2",104
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,10,13,572.3,63
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,10,14,139.0,34
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,10,15,"1,374.3",81
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,11,12,"1,421.1",82
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,11,13,45.4,17
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,11,14,22.5,9
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,11,15,110.7,30
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,12,13,"2,030.2",88
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,12,14,"2,726.3",90
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,12,15,"4,365.6",98
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,13,14,25.3,11
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,13,15,389.2,56
202609040406,確定,-600,2026-09-13 12:50:00,2026-09-13 12:50:11.498541,14,15,177.0,38
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,2,105.7,31
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,3,703.6,85
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,4,247.8,53
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,5,314.6,60
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,6,363.1,64
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,7,216.1,45
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,8,30.0,8
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,9,19.8,6
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,10,"1,871.6",110
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,11,487.0,72
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,12,"1,056.5",99
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,13,103.1,29
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,14,217.4,46
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,15,137.8,37
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,1,16,635.3,81
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,3,483.4,71
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,4,218.7,47
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,5,141.1,38
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,6,240.7,51
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,7,100.4,28
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,8,15.9,4
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,9,13.6,3
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,10,"1,570.9",105
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,11,244.0,52
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,12,443.8,69
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,13,54.9,18
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,14,89.8,25
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,15,78.0,22
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,2,16,279.7,55
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,4,787.3,88
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,5,"1,056.5",98
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,6,854.0,90
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,7,"1,007.8",97
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,8,228.3,49
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,9,105.5,30
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,10,"2,609.8",116
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,11,950.7,93
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,12,"2,435.2",113
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,13,290.3,56
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,14,969.0,95
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,15,729.4,87
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,3,16,"2,306.6",112
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,5,447.1,70
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,6,497.7,74
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,7,386.2,66
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,8,85.5,23
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,9,30.2,9
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,10,"1,742.2",106
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,11,548.1,78
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,12,"1,399.7",103
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,13,128.2,35
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,14,500.0,75
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,15,291.7,57
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,4,16,"1,169.7",101
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,6,581.7,79
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,7,327.3,62
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,8,62.4,20
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,9,54.6,17
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,10,"3,089.9",118
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,11,942.5,92
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,12,"1,204.1",102
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,13,144.2,39
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,14,309.2,59
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,15,209.5,44
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,5,16,699.1,83
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,7,524.0,77
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,8,94.7,26
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,9,52.9,15
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,10,"2,481.3",115
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,11,902.3,91
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,12,"1,926.7",111
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,13,188.2,42
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,14,407.6,68
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,15,316.9,61
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,6,16,"1,003.1",96
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,8,33.2,13
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,9,31.7,10
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,10,"2,453.4",114
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,11,488.5,73
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,12,963.3,94
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,13,109.5,32
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,14,219.2,48
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,15,194.7,43
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,7,16,589.0,80
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,9,4.3,1
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,10,716.7,86
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,11,77.9,21
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,12,151.7,40
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,13,18.7,5
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,14,32.5,12
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,15,31.9,11
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,8,16,96.1,27
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,10,301.4,58
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,11,53.0,16
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,12,126.0,34
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,13,9.9,2
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,14,39.7,14
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,15,20.9,7
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,9,16,112.9,33
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,11,"1,742.2",107
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,12,"4,517.7",120
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,13,835.5,89
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,14,"3,032.7",117
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,15,"1,824.7",108
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,10,16,"3,599.3",119
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,11,12,"1,088.1",100
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,11,13,182.8,41
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,11,14,688.8,82
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,11,15,258.6,54
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,11,16,"1,850.5",109
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,12,13,388.7,67
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,12,14,699.1,84
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,12,15,507.8,76
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,12,16,"1,505.9",104
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,13,14,88.5,24
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,13,15,58.3,19
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,13,16,234.7,50
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,14,15,128.3,36
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,14,16,379.0,65
202606040406,確定,-600,2026-09-13 13:05:00,2026-09-13 13:05:05.960783,15,16,339.5,63
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,2,29.4,11
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,3,38.5,15
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,4,154.1,29
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,5,40.3,16
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,6,350.4,39
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,7,700.2,47
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,8,74.3,21
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,9,113.7,27
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,10,784.0,48
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,11,21.1,9
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,1,12,"2,120.9",61
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,3,11.3,3
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,4,57.3,20
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,5,12.6,4
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,6,103.1,26
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,7,251.2,35
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,8,20.6,8
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,9,35.4,13
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,10,301.5,37
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,11,3.5,1
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,2,12,945.6,52
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,4,82.1,24
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,5,19.0,6
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,6,199.4,33
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,7,351.0,40
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,8,36.8,14
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,9,47.3,19
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,10,420.4,41
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,11,7.9,2
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,3,12,"1,083.0",55
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,5,81.7,23
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,6,445.5,42
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,7,956.7,53
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,8,115.2,28
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,9,163.8,30
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,10,"1,066.0",54
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,11,42.3,17
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,4,12,"2,645.9",62
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,6,187.7,32
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,7,459.4,43
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,8,24.4,10
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,9,44.4,18
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,10,545.1,44
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,11,20.4,7
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,5,12,"1,293.5",56
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,7,"1,437.7",57
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,8,265.5,36
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,9,316.8,38
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,10,"1,911.3",59
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,11,83.6,25
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,6,12,"2,964.6",64
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,7,8,611.6,45
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,7,9,618.6,46
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,7,10,"2,791.4",63
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,7,11,171.7,31
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,7,12,"4,953.1",66
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,8,9,75.0,22
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,8,10,809.0,49
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,8,11,17.8,5
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,8,12,"1,920.3",60
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,9,10,890.7,51
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,9,11,35.2,12
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,9,12,"1,817.2",58
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,10,11,229.9,34
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,10,12,"4,722.7",65
202609040408,確定,-600,2026-09-13 13:50:00,2026-09-13 13:50:11.763883,11,12,869.7,50
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,2,36.3,14
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,3,19.4,7
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,4,149.8,39
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,5,88.3,29
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,6,63.5,24
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,7,531.7,71
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,8,184.5,47
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,9,591.2,73
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,10,38.1,16
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,11,179.7,43
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,12,"1,279.2",96
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,13,13.8,3
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,14,19.1,6
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,15,239.4,53
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,1,16,14.9,5
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,3,58.0,22
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,4,507.2,70
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,5,155.5,41
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,6,131.8,35
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,7,886.8,83
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,8,773.7,78
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,9,866.4,82
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,10,93.7,30
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,11,254.2,55
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,12,"1,455.2",98
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,13,45.8,19
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,14,43.5,18
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,15,458.4,66
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,2,16,35.3,13
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,4,209.1,50
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,5,143.3,37
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,6,119.2,32
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,7,966.9,88
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,8,239.9,54
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,9,943.7,87
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,10,78.0,28
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,11,320.8,57
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,12,"2,115.4",107
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,13,21.4,8
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,14,29.0,12
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,15,396.7,61
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,3,16,25.2,10
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,5,784.2,80
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,6,"1,047.5",90
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,7,"1,803.2",105
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,8,"1,184.9",94
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,9,"3,011.6",113
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,10,478.6,68
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,11,"1,103.4",93
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,12,"5,981.7",119
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,13,140.3,36
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,14,202.1,49
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,15,"1,680.9",103
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,4,16,181.3,44
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,5,6,217.1,51
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,5,7,859.6,81
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,5,8,904.4,85
202606040408,確定,-600,2026-09-13 14:05:00,2026-09-13 14:05:05.854220,5,9,"1,072.1",92
