race_id,kaisai_date,field_size,gap_top2,spread,gap_boundary_5,gap_boundary_4,gap_boundary_3,gap_boundary_2,gap_boundary_1,selected_5,gap_pct_5,ladder_conf_5_pct,ladder_conf_5_show_pct,ladder_conf_4_pct,ladder_conf_4_show_pct,ladder_conf_3_pct,ladder_conf_3_show_pct,ladder_conf_2_pct,ladder_conf_2_show_pct,ladder_conf_1_pct,ladder_conf_1_show_pct
202646080906,20260809,9,0.4274930778201046,0.4585684962267761,0.06693258437116294,0.08471538128741979,0.04881634814129181,0.15404884656297888,0.4274930778201046,True,0.06693258437116294,79.12649293878961,False,70.89101600349598,True,57.66825547891785,False,48.03390565536001,True,36.55330815497187,False
202646080907,20260809,9,0.4623470381384191,0.37493528564990153,0.04801596494503515,0.12416769524437604,0.02447515142656875,0.04671901396451465,0.4623470381384191,True,0.04801596494503515,78.83969471044642,False,72.5788086692282,True,56.711389518892,False,42.5793375510758,True,37.58122749834,False
202646080908,20260809,7,0.04399296706226903,0.5744001079251742,0.35977441608224603,0.027010524874846002,0.147141229637997,0.018918893152475774,0.04399296706226903,False,0.35977441608224603,83.20229941210786,False,68.31566610384468,True,61.468471415988816,False,41.1901686883659,True,26.18646387231353,False
202655080901,20260809,9,0.16005931847512633,0.42466557328534704,0.04789768886078576,0.028089879274541853,0.08519259697346268,0.25755668972025914,0.16005931847512633,False,0.04789768886078576,78.83789246986191,False,68.36495074428123,True,59.087362847636925,False,53.34051097835688,True,29.120204071142535,False
202655080902,20260809,11,0.13415430971805048,0.38640192317041805,0.0901883340936488,0.2256518569889143,0.06476396741704639,0.0284288756595223,0.13415430971805048,False,0.0901883340936488,79.47514188036594,False,76.62987734155612,True,58.292107083306846,False,41.66392080790139,True,28.44883239296933,False
202655080903,20260809,10,0.21925256913667338,0.524297507098759,0.08736304873010085,0.06273099034834911,0.05328811784462828,4.440237668582658e-05,0.21925256913667338,False,0.08736304873010085,79.433016926694,False,69.9244133993533,True,57.84344154848803,False,40.2548090198602,True,30.68870251827655,False
202655080904,20260809,8,0.6682850000104823,0.38122221799555894,0.06161861045678934,0.03555805995700084,0.0200734025782349,0.015392502001691441,0.6682850000104823,True,0.06161861045678934,79.04621694042727,False,68.70482370569765,True,56.53779679435819,False,41.01490607107897,True,43.85650835356205,False
202655080905,20260809,9,0.23129351689092795,0.7039645791330287,0.09121079929034141,0.02669556795827117,0.015605833520743496,0.044430792972989325,0.23129351689092795,False,0.09121079929034141,79.4903710381336,False,68.30127702887255,True,56.36144420696485,False,42.46452033679803,True,31.013471332188963,False
202655080906,20260809,10,0.10767022423535551,0.3181064752155023,0.04418874927486199,0.05768630656646925,0.14477855700375486,0.09643394170783266,0.10767022423535551,False,0.04418874927486199,78.78132025673598,False,69.70004640926389,True,61.37857988966585,False,45.091630099007254,True,27.772182609578394,False
202655080907,20260809,11,0.40648626117795283,0.489650537990675,0.008917233375362644,0.039571016326314934,0.03483493521011304,0.037370362135256865,0.40648626117795283,True,0.008917233375362644,78.23780868320313,False,68.88662753882664,True,57.1192936699297,False,42.11076291137259,True,35.93957010735312,False
202655080908,20260809,10,0.29391077855129566,0.5102364446294376,0.14726905427134626,0.028737235908303068,0.08043019365974849,0.02485981668379514,0.29391077855129566,False,0.14726905427134626,80.31251028672473,False,68.39449007039812,True,58.9023780190755,False,41.48593799160529,True,32.73223830431266,False
202655080909,20260809,9,0.03478348049686832,0.3441359170480756,0.0962361391344167,0.024033512546451436,0.29350775181056904,0.03460910852398282,0.03478348049686832,False,0.0962361391344167,79.5650993181246,False,68.17951909448655,True,66.8645417698825,False,41.97263037292087,True,25.9620231367952,False
202655080910,20260809,10,0.295380211692436,0.4455202019858065,0.172708817700873,0.010520117492448314,0.08717075564360842,0.015187706416409619,0.295380211692436,False,0.172708817700873,80.67731004496079,False,67.55762416717587,True,59.16412472424179,False,41.00473463473905,True,32.773158016874504,False
202635081001,20260810,12,0.32229180571375987,0.46971163893073187,0.10837873524530006,0.07022429686429432,0.07088096868942244,0.11717499623819769,0.32229180571375987,False,0.10837873524530006,79.74482743125512,False,70.25592990920138,True,58.5307055241157,False,46.147966720770455,True,33.52715951979795,False
202635081002,20260810,12,0.10397984830979633,0.45335319846208877,0.037828058500964705,0.0024423771807567545,0.09154579031140213,0.2554406945200948,0.10397984830979633,False,0.037828058500964705,78.68404399380894,False,67.18288234285758,True,59.33373751921941,False,53.23237548029592,True,27.678686189334638,False
202635081003,20260810,9,0.14376542054332828,0.40862348412644783,0.0056934091237534025,0.08411414956113998,0.10927872814627544,0.13938638847676627,0.14376542054332828,False,0.0056934091237534025,78.18763372424871,False,70.86482578072896,True,60.01889879955164,False,47.283010777507954,True,28.69683090102408,False
202635081004,20260810,9,0.30992314820137407,0.4786383264414769,0.23673669407265252,0.12535341472896458,0.035848079501120685,0.2025037824152442,0.30992314820137407,False,0.23673669407265252,81.5726331531354,False,72.62858198303674,True,57.15913407537592,False,50.51985178984586,True,33.17954472332157,False
202635081005,20260810,12,0.30353436064527944,0.513870770470096,0.04205057918990383,0.015144288534844024,0.02753148358831606,0.1170354703123786,0.30353436064527944,False,0.04205057918990383,78.74865671084123,False,67.77114386911313,True,56.83182617207429,False,46.14084805004243,True,33.0007037130286,False
202635081006,20260810,11,0.10019040449256063,0.49689941782199976,0.01191662663278848,0.006225277439377311,0.09496892253108773,0.16360900947974547,0.10019040449256063,False,0.01191662663278848,78.2844157796839,False,67.35865458107882,True,59.466291837573614,False,48.52400154235617,True,27.582882318250302,False
202635081007,20260810,11,0.42812663695286624,0.49552036755332457,0.1660717958491047,0.013675261453261584,0.007253839665492793,0.04426409622021462,0.42812663695286624,True,0.1660717958491047,80.58263517396509,False,67.70339181315366,True,56.03132950059686,False,42.45615907141811,True,36.57188750100391,False
202635081008,20260810,12,0.09344611383777535,0.5039643020185974,0.10605871980785264,0.01140072373248051,0.14366042228739093,0.18539872808227267,0.09344611383777535,False,0.10605871980785264,79.71057917750711,False,67.59834258978489,True,61.33601162956362,False,49.64194929534833,True,27.41288345909871,False
202635081009,20260810,12,0.01652886670040253,0.459199477542182,0.09305406017875348,0.10549688007815418,0.18037484213789715,0.050761367297847027,0.01652886670040253,False,0.09305406017875348,79.51780439178269,False,71.78767877611416,True,62.7243630025741,False,42.782367697415346,True,25.52085451652553,False
202635081010,20260810,12,0.002061850968001186,0.31681243707443796,0.03140505169706682,0.024425665077141803,0.13023152553869172,0.20720136813460616,0.002061850968001186,False,0.03140505169706682,78.58548517910404,False,68.19747115533593,True,60.82342581059306,False,50.76091822469083,True,25.174741907569185,False
202635081011,20260810,8,0.1976932328426586,0.2930116868767843,0.1097246318090164,0.11373904643655389,0.08696918236802395,0.021480839571602253,0.1976932328426586,False,0.1097246318090164,79.76467588894204,False,72.1386248579399,True,59.15630476978626,False,41.3176386759924,True,30.11197330956336,False
202635081012,20260810,11,0.4223178549790098,0.5777550286435397,0.020847186510649825,0.11300583036766074,0.0023658529841125734,0.04752023313570503,0.4223178549790098,True,0.020847186510649825,78.42275896028679,False,72.10751377894334,True,55.83788082729977,False,42.6195597175731,True,36.401693188770714,False
202642081001,20260810,12,0.23948018413986555,0.3982017551055577,0.02244020754278128,0.10800054936564567,0.03453404739795466,0.057439181750447404,0.23948018413986555,False,0.02244020754278128,78.44736917110544,False,71.89456678522743,True,57.10745992062161,False,43.118295773523904,True,31.23535896318893,False
202642081002,20260810,9,0.20965351439510607,0.3531490598454167,0.01526593988126356,0.12967786724190292,0.04392650188181611,0.016131622556069675,0.20965351439510607,False,0.01526593988126356,78.33637493565627,False,72.80963301493577,True,57.476470058579366,False,41.05162183097483,True,30.431159439174838,False
202642081003,20260810,4,0.6164851587210745,0.48851603249374753,1.0,1.0,0.22827073452033236,0.1552441067585931,0.6164851587210745,True,1.0,89.88744533545773,False,94.38377767106425,True,64.50418495148675,False,48.09516118251217,True,42.25095667929414,False
202642081004,20260810,6,0.03265966672368803,0.5207813179266685,0.15303654254592977,0.21343051409631744,0.39051510330507283,0.21035817332899184,0.03265966672368803,False,0.15303654254592977,80.39566785453374,False,76.16481522506372,True,70.2206512858142,False,50.9228970972478,True,25.91044212533823,False
202642081005,20260810,11,0.295449800521314,0.5448003504737282,0.009864037186544087,0.032138638272519934,0.005348765976796629,0.059777871422635465,0.295449800521314,False,0.009864037186544087,78.25252871233542,False,68.5494541255909,True,55.95595509266676,False,43.23609531048519,True,32.77509652645595,False
202642081006,20260810,10,0.2631438599311978,0.5673623121995957,0.01951155756229753,0.0895343972006619,0.02877017140654567,0.2393469360872439,0.2631438599311978,False,0.01951155756229753,78.4021094459671,False,71.10043453885585,True,56.880614516772454,False,52.40900124245993,True,31.881559345825174,False
202642081007,20260810,11,0.16054995421918133,0.41772386325310146,0.005410070530599185,0.06322421813137596,0.23112016623868278,0.04549082602341644,0.16054995421918133,False,0.005410070530599185,78.18321991360474,False,69.94629929621611,True,64.60887189439902,False,42.51770011646711,True,29.13300947079829,False
202642081008,20260810,11,0.1882266476791378,0.5457885993082192,0.000401594138225968,0.23761884795375246,0.024093089133050322,0.047679126757595065,0.1882266476791378,False,0.000401594138225968,78.10509225993427,False,77.079112883578,True,56.69632851017153,False,42.62753753077455,True,29.860693003680428,False
202642081009,20260810,10,0.15253500719226912,0.3873679053348925,0.13720252625112295,0.2210586159429209,0.2828394891745671,0.08779399395334513,0.15253500719226912,False,0.13720252625112295,80.16673037376447,False,76.45583237914396,True,66.48392631984868,False,44.65284650228162,True,28.92423867218725,False
202642081010,20260810,12,0.3977623007948982,0.6466552935783506,0.06429064142779575,0.00017477094411865425,0.05898802212511252,0.01129318837459242,0.3977623007948982,True,0.06429064142779575,79.08661053390496,False,67.0772864266145,True,58.06645458002835,False,40.81145573586255,True,35.68602230787172,False
202642081011,20260810,12,0.20361790409065855,0.4985454838691482,0.15496567240514314,0.05921729479702058,0.07526661611115984,0.058693838458772324,0.20361790409065855,False,0.15496567240514314,80.4234233481535,False,69.7682385209966,True,58.70152586828185,False,43.18148309727249,True,30.26984800848002,False
202642081012,20260810,11,0.05131376600079502,0.44201938148423303,0.027261438272064845,0.35701427152406595,0.0017400116898260505,0.10732729220133223,0.05131376600079502,False,0.027261438272064845,78.52172716033824,False,81.22589198907623,True,55.813099385505794,False,45.645935296613246,True,26.365766804064993,False
202646081001,20260810,6,0.5384473899703734,0.5081401633645859,0.33534525874807025,0.020308510404172003,0.042771781017503174,0.06312705985988099,0.5384473899703734,True,0.33534525874807025,82.88814711009609,False,68.00872610258682,True,57.43114748401709,False,43.40492652332767,True,39.863751502908585,False
202646081002,20260810,9,0.05318882116541294,0.44824686150748994,0.06809399679273166,0.016597728737285735,0.24055072684238835,0.09901893938191082,0.05318882116541294,False,0.06809399679273166,79.144007733009,False,67.83810362234038,True,64.95434497782466,False,45.22306202703007,True,26.411817718818327,False
202646081003,20260810,8,0.021857327700914975,0.2834814121805813,0.006477790648788559,0.19242299044320302,0.00031882192200112617,0.29483432536692644,0.021857327700914975,False,0.006477790648788559,78.1998493559619,False,75.35066032721343,True,55.75681379092371,False,55.239486536384895,True,25.649119375665485,False
202646081004,20260810,8,0.17407790065280146,0.4040470023250917,0.23657418478187545,0.06199466495445481,0.03883311219552685,0.030189416887095224,0.17407790065280146,False,0.23657418478187545,81.57040193647491,False,69.89172368757617,True,57.27646195590446,False,41.751796363702915,True,29.487385404489757,False
202646081005,20260810,8,0.36839104888666074,0.4788479993401984,0.15091206726743872,0.044075642907740104,0.17639225659421515,0.014161227306245304,0.36839104888666074,False,0.15091206726743872,80.3650673985702,False,69.09001419591674,True,62.57472683722257,False,40.95376483688074,True,34.83833672912632,False
202646081006,20260810,11,0.06979408470970305,0.4293187194346225,0.1177757393999401,0.00681748481075717,0.12137181241969175,0.31657527201642266,0.06979408470970305,False,0.1177757393999401,79.88310551743778,False,67.38612751091303,True,60.483928024649934,False,56.34034341613508,True,26.821883016968584,False
202646081007,20260810,9,0.10743740399891392,0.47654041332687347,0.41723377872044926,0.16441380255537766,0.036022887131758365,0.04555204040119747,0.10743740399891392,False,0.41723377872044926,83.92304366399256,False,74.23640272331224,True,57.16600719049352,False,42.52077165193256,True,27.76627831998256,False
202646081008,20260810,9,0.06444367612201811,0.382429091458469,0.09714629895035004,0.045715630125790385,0.01120334021686465,0.4514482423999445,0.06444367612201811,False,0.09714629895035004,79.57861199782803,False,69.16387792806333,True,56.18750287215967,False,62.99223878290358,True,26.68931577544352,False
202646081009,20260810,5,0.035217021980357054,0.3696715046892131,1.0,0.03557616051672073,0.5612944307673436,0.36791238673557863,0.035217021980357054,False,1.0,89.88744533545773,False,68.70564503536728,True,75.62158519836962,False,58.91330770123524,True,25.97256073877362,False
202646081010,20260810,9,0.27282770052677097,0.5229975054658369,0.17863084213509245,0.20749302763149707,0.05651814601827522,0.0063091836078711175,0.27282770052677097,False,0.17863084213509245,80.76148900239478,False,75.93659189978666,True,57.96985871730572,False,40.5645220218794,True,32.14804373464187,False
202630081104,20260811,8,0.0680424933619736,0.5040093381951877,0.07550486016512122,0.09878578527513854,0.11352261435655031,0.2142939361885504,0.0680424933619736,False,0.07550486016512122,79.2555130579551,False,71.49995150932929,True,60.1823042378685,False,51.124817548263366,True,26.77843788898536,False
202630081105,20260811,10,0.14971175873348583,0.6713176037161317,0.3023533645916552,0.04230652497380293,0.058666689558972834,0.034065184704471674,0.14971175873348583,False,0.3023533645916552,82.45650443487104,False,69.0102250176783,True,58.05389087357563,False,41.945435171090686,True,28.85091126367475,False
202630081106,20260811,10,0.16689984978076725,0.44159847826840487,0.008227945098620622,0.26761397868845,0.137704042851469,0.06852167001317255,0.16689984978076725,False,0.008227945098620622,78.227087744153,False,78.17826789027808,True,61.10895697266147,False,43.677187075892185,True,29.29903795395063,False
202630081107,20260811,10,0.3624282231795019,0.5913430314682026,0.053884157118427145,0.028312985189731337,0.020319373712838613,0.03315388358727179,0.3624282231795019,False,0.053884157118427145,78.928970727872,False,68.3751328950472,True,56.54750148338391,False,41.899882743702946,True,34.66738860356243,False
202630081108,20260811,9,0.2977672784000688,0.7347935972865594,0.2959809420402732,0.08501144081716153,0.03099211065241717,0.05349034999870508,0.2977672784000688,False,0.2959809420402732,82.37215134418882,False,70.90390753674664,True,56.96809678685485,False,42.91957085654586,True,32.839687158803635,False
202630081109,20260811,8,0.498094420736037,0.5428854738618358,0.0077751883622142305,0.0301591575332599,0.019602055291667902,0.3588875973928876,0.498094420736037,True,0.0077751883622142305,78.22004365684916,False,68.45932119737066,True,56.51919858301475,False,58.464095914796424,True,38.64723787974611,False
202630081110,20260811,10,0.09021932314104161,0.5047797865336081,0.017880870073378175,0.0012812292113468517,0.13114626426758377,0.28936048952051413,0.09021932314104161,False,0.017880870073378175,78.376878767491,False,67.12883264156038,True,60.85841898712806,False,54.96146285357174,True,27.331778897162888,False
202630081111,20260811,10,0.061583416300583615,0.4112024626819025,0.22740372360853778,0.11902891990878868,0.020951602148562492,0.03762702805465419,0.061583416300583615,False,0.22740372360853778,81.44415453547745,False,72.36244704619577,True,56.57244348922139,False,42.12360901134068,True,26.618618184656384,False
202630081112,20260811,9,0.18889932847910304,0.48669763117891274,0.035855459235664675,0.07313496763430136,0.028128581047070066,0.2935559900325497,0.18889932847910304,False,0.035855459235664675,78.65381037251464,False,70.38413316190758,True,56.85534578188093,False,55.174586779335485,True,29.878508814484555,False
202635081101,20260811,8,0.022400957956602557,0.33477437146649885,0.039778377938136704,0.07295765784916307,0.299346919035007,0.004753441902449684,0.022400957956602557,False,0.039778377938136704,78.71390543117785,False,70.37633254375976,True,67.07194165480784,False,40.48753943576072,True,25.662229164956933,False
202635081102,20260811,9,0.3512742214241663,0.5532902230936203,0.026747361762411218,0.10039889993640404,0.11430031903210798,0.09926079787905906,0.3512742214241663,False,0.026747361762411218,78.513807427195,False,71.56927212140268,True,60.212224297302505,False,45.23536254698312,True,34.34867729823184,False
202635081103,20260811,9,0.31175931790545897,0.5809224208165376,0.04553088525020424,0.008368850690756461,0.07031566001393588,0.11781711302862244,0.31175931790545897,False,0.04553088525020424,78.80180451831356,False,67.45803987311889,True,58.508671808663706,False,46.18072980700848,True,33.23103472855885,False
202635081104,20260811,11,0.10188109738279527,0.5543686262539776,0.005292451842643275,0.12585096528862005,0.35697913153825733,0.053594870497752266,0.10188109738279527,False,0.005292451842643275,78.18138747632013,False,72.64945104076708,True,69.0825061358315,False,42.92482793893044,True,27.62560066536746,False
202635081105,20260811,11,0.09036324965548308,0.4288167957009528,0.010258306432822462,0.0009685319942638206,0.3239961906276671,0.14108120697120935,0.09036324965548308,False,0.010258306432822462,78.25865632487972,False,67.11426929131103,True,67.94007865360763,False,47.369749625151385,True,27.335393262001922,False
202635081106,20260811,12,0.25627268545716314,0.39843865091636343,0.11357291893761459,0.16782551884167735,0.06074774521843965,0.08772238001214318,0.25627268545716314,False,0.11357291893761459,79.82134796407155,False,74.3738706031281,True,58.13523899429911,False,44.649212939147084,True,31.69318997521288,False
202635081107,20260811,12,0.0921932346265606,0.37238879134567543,0.1646814382499834,0.057088009905719994,0.07622429676214204,0.010705197296903385,0.0921932346265606,False,0.1646814382499834,80.56275764738595,False,69.6733739186972,True,58.73879969625403,False,40.782299170033575,True,27.381374877230876,False
202635081108,20260811,12,0.21412163221540803,0.4071835974201585,0.045850117315070736,0.0973240629712621,0.06346948069296608,0.04606199001447274,0.21412163221540803,False,0.045850117315070736,78.8066746479786,False,71.43704899759035,True,58.241564389282566,False,42.546361482624384,True,30.550888047288172,False
202635081109,20260811,12,0.15488850804449164,0.576648748468104,0.02599505318590097,0.00495039721270176,0.08032498449155874,0.08908515979284708,0.15488850804449164,False,0.02599505318590097,78.50221372797435,False,67.29947151856564,True,58.8982885425554,False,44.718367708725864,True,28.98544985626792,False
202635081110,20260811,9,0.34451297949971454,0.41586554605560166,0.15729153827107845,0.020383838217231935,0.11401004914158046,0.10492716777829122,0.34451297949971454,False,0.15729153827107845,80.45684736571701,False,68.01218472440715,True,60.2010578488702,False,45.52370806947725,True,34.15616543453913,False
202635081111,20260811,10,0.06698059180175553,0.44467153938706416,0.20900125864412597,0.14092791648076178,0.15411827053605412,0.04101105594147095,0.06698059180175553,False,0.20900125864412597,81.18880022778818,False,73.27710593335689,True,61.73346529435118,False,42.29307830816428,True,26.752121040357974,False
202635081112,20260811,10,0.13244147056068392,0.5594952764003813,0.11202910773596417,0.11258246882426207,0.08410019810829637,0.11611697526297585,0.13244147056068392,False,0.11202910773596417,79.79862717477249,False,72.08954043459933,True,59.0449536046159,False,46.0939899924029,True,28.404771247681442,False
202642081101,20260811,12,0.6460734198945896,0.6664285825208194,0.005182447155877857,0.06289147836648684,0.012582826438928316,0.041957125167042954,0.6460734198945896,True,0.005182447155877857,78.17967356075525,False,69.93153569865072,True,56.2420225762702,False,42.34048930753089,True,43.16627387909121,False
202642081102,20260811,9,0.1916683754353097,0.28635187213036056,0.07105734617312714,0.00011341880958799588,0.20489804079369384,0.3858288288309376,0.1916683754353097,False,0.07105734617312714,79.18864776385026,False,67.07442703021378,True,63.64030959193063,False,59.80064784336627,True,29.951910633942447,False
202642081103,20260811,11,0.07015420459199478,0.2600185210348136,0.034797693114437304,0.2490461136919625,0.05835150525823777,0.04873980464008391,0.07015420459199478,False,0.034797693114437304,78.63758534566321,False,77.50239178502693,True,58.041566542273145,False,42.68080240632273,True,26.83082068583,False
202642081104,20260811,11,0.07123538123203889,0.39026663406533457,0.031029136339453752,0.16354833460485393,0.10498343766986151,0.06423622135693476,0.07123538123203889,False,0.031029136339453752,78.57970663140036,False,74.20145406069577,True,59.85328677470258,False,43.460872851535754,True,26.857665298091188,False
202642081105,20260811,9,0.2408669609122091,0.578548558823557,0.03310358880725834,0.023883689595650986,0.051802700004286564,0.17643389876336982,0.2408669609122091,False,0.03310358880725834,78.61158084688594,False,68.17265903379986,True,57.78527048066566,False,49.18189086150112,True,31.27303124089063,False
202642081106,20260811,7,0.490391693011338,0.6226906778788334,0.10594731475909269,0.04917730283243301,0.310208006821567,0.03468046694311793,0.490391693011338,True,0.10594731475909269,79.70893352153247,False,69.31946716483989,True,67.45594618863758,False,41.976198526255544,True,38.41657663210465,False
202642081107,20260811,9,0.10511643749778869,0.4532104563088428,0.18058889036662212,0.12775554209373288,0.19953913700135345,0.07029325257677528,0.10511643749778869,False,0.18058889036662212,80.78926026492695,False,72.72924409311291,True,63.44096986910605,False,43.76668107428474,True,27.707461193283915,False
202642081108,20260811,12,0.09376950707356708,0.5341130589107448,0.05484146643149651,0.1378269561338547,0.0015411974775737301,0.22142793810686726,0.09376950707356708,False,0.05484146643149651,78.94350857316543,False,73.14876283838316,True,55.8052263312794,False,51.49072242013223,True,27.421020118560634,False
202642081109,20260811,10,0.16585864769174002,0.38056935212416576,0.12261503158155534,0.02374087772550267,0.07369406251905747,0.0078118069603099,0.16585864769174002,False,0.12261503158155534,79.95404029396293,False,68.16611926102857,True,58.64029898792923,False,40.63892022640741,True,29.271776051670756,False
202642081110,20260811,8,0.6095650020934972,0.4655130599067638,0.007482930074101676,0.06692401397431433,0.010475136797621198,0.03359732377873811,0.6095650020934972,True,0.007482930074101676,78.21549576589824,False,70.11017945796704,True,56.15871696609427,False,41.922046888460926,True,42.037622231758355,False
202642081111,20260811,10,0.258658521719421,0.7199866068641306,0.08125192328631668,0.061725448809247165,0.062172134069179395,0.036836031744095055,0.258658521719421,False,0.08125192328631668,79.34168109063863,False,69.87976658935249,True,58.190892655099105,False,42.084023164283636,True,31.758528751494552,False
202642081112,20260811,12,0.20127744096371977,0.45985920547838516,0.06258802165383585,0.04116892152728786,0.014026156208565588,0.0929504413835579,0.20127744096371977,False,0.06258802165383585,79.06087833541976,False,68.95885794811231,True,56.29904935031871,False,44.914623206553564,True,30.207425718882508,False
202646081101,20260811,10,0.33203754123263546,0.3151796946018137,0.14141650097365818,0.0542886310953394,0.1050773024292452,0.005653513371102059,0.33203754123263546,False,0.14141650097365818,80.22785431667752,False,69.54839971430926,True,59.85690830565068,False,40.532071888884566,True,33.80232462642229,False
202646081102,20260811,10,0.04729417581420504,0.3141064617469953,0.07967139928037116,0.19254016014239153,0.06656047128947598,0.2479105316297748,0.04729417581420504,False,0.07967139928037116,79.31801007881462,False,75.35525277703341,True,58.362221943439394,False,52.84731578505646,True,26.267220456135266,False
202646081103,20260811,9,0.1751556768872224,0.2558551603694278,0.0018458925471871658,0.0941793363204998,0.03228590296096308,0.07515003764990352,0.1751556768872224,False,0.0018458925471871658,78.12764263605197,False,71.301439479585,True,57.0190160243592,False,44.01223491862821,True,29.515726319656522,False
202646081104,20260811,10,0.03510202031640102,0.322641076716182,0.04914429647058917,0.015720764704631768,0.000514559485493079,0.18594798741555743,0.03510202031640102,False,0.04914429647058917,78.85688210014317,False,67.79771078287324,True,55.7645667722929,False,49.67013903087147,True,25.96976525299089,False
202646081105,20260811,10,0.17902682768189263,0.4414861543115866,0.01599042932111265,0.1734250741276405,0.29464499773934966,0.04760228237686102,0.17902682768189263,False,0.01599042932111265,78.34760237337144,False,74.59844837119769,True,66.9049870158686,False,42.62367924039614,True,29.617651479207346,False
202646081106,20260811,8,0.20097178355772977,0.5855972671350853,0.18030149944782778,0.01909221456460892,0.09066112795708252,0.17699368314358105,0.20097178355772977,False,0.18030149944782778,80.78518607479454,False,67.95285336665582,True,59.29945844348,False,49.2106147112273,True,30.199278948546088,False
202646081107,20260811,8,0.12134433213682944,0.6826036347458497,0.07581132188392709,0.11346723089698359,0.1265336279574168,0.08038732528453404,0.12134433213682944,False,0.07581132188392709,79.26011465178787,False,72.12709394184816,True,60.681850277108126,False,44.27735498670998,True,28.12030795434132,False
202646081108,20260811,9,0.10889710421315212,0.5257350490512804,0.10729960490483027,0.20250202365301131,0.031173703192020147,0.04588590669063028,0.10889710421315212,False,0.10729960490483027,79.72890258993714,False,75.74359773474804,True,56.97524453959417,False,42.537524976248285,True,27.803308881192706,False
202646081109,20260811,8,0.35106866133007963,0.3773001672411994,0.14343430869774967,0.058311896597309586,0.10826059833514845,0.15836012032760122,0.35106866133007963,False,0.14343430869774967,80.257072431958,False,69.72792147014559,True,59.97966367372886,False,48.25487927927576,True,34.34281678733806,False
202646081110,20260811,9,0.027465040811487977,0.5165574831324707,0.08664080044623126,0.14050532634002588,0.038535975632837165,8.636248623993693e-05,0.027465040811487977,False,0.08664080044623126,79.42223794050224,False,73.25963865367268,True,57.26478653253029,False,40.25688085452136,True,25.784561522214823,False
202647081101,20260811,8,0.07280181076804879,0.3367826966292422,0.09438949126291844,0.026047123253930056,0.28703652133928637,0.0004421051687820764,0.07280181076804879,False,0.09438949126291844,79.53766266213562,False,68.27164125787635,True,66.63392462681168,False,40.27444750610556,True,26.896588425977352,False
202647081102,20260811,8,0.040994066541468574,0.5933473029055805,0.08967341055062221,0.004394025421617827,0.34915669447994396,0.13523961873663184,0.040994066541468574,False,0.08967341055062221,79.46746915139109,False,67.27362609341321,True,68.81359488231608,False,47.07085410931358,True,26.11324158465418,False
202647081103,20260811,9,0.014722025570305029,0.40114791527833493,0.14912927338035198,0.009488408375113593,0.09176322650953546,0.255054795212543,0.014722025570305029,False,0.14912927338035198,80.33936060045532,False,67.50988507566518,True,59.34216139074589,False,53.212651236237754,True,25.477456715860296,False
202647081104,20260811,9,0.013226816106439852,0.331399951168485,0.15723495736560178,0.20662212383042794,0.10303765035266628,0.22807586234411054,0.013226816106439852,False,0.15723495736560178,80.45603477885182,False,75.9029911198415,True,59.77818939020975,False,51.831553250134434,True,25.441580617792738,False
202647081105,20260811,8,0.4188453924406232,0.4994443349733758,0.06509103023625262,0.2179244467941195,0.20630856440662032,0.0020266006497472876,0.4188453924406232,True,0.06509103023625262,79.0986990077563,False,76.33656012880412,True,63.692700577568615,False,40.35272049554389,True,36.30011378763595,False
202647081106,20260811,9,0.13936983360371133,0.3832768465251105,0.27187803620289813,0.06361107654900748,0.12972032868803915,0.010848106702797306,0.13936983360371133,False,0.27187803620289813,82.05021279919727,False,69.96345892886785,True,60.8038652118736,False,40.78938498675509,True,28.58324994933154,False
202647081108,20260811,8,0.011316303430042573,0.4613672307242054,0.002290652078906302,0.23502901536034712,0.05924549263801065,0.20959345725048176,0.011316303430042573,False,0.002290652078906302,78.13458346571474,False,76.98240854433988,True,58.07652060450277,False,50.883660389719374,True,25.395788178233886,False
202647081109,20260811,8,0.13694348265309686,0.35772977224750174,0.048333549818633845,0.06919569438473011,0.2118150875639964,0.2941462575801944,0.13694348265309686,False,0.048333549818633845,78.84453337788803,False,70.21054768666505,True,63.89691709529477,False,55.204556253505885,True,28.52066922758713,False
202647081111,20260811,8,0.19497171150377618,0.20886853619837353,0.0329457276533685,0.05735030842229653,0.3070493721226934,0.16195541617951736,0.19497171150377618,False,0.0329457276533685,78.60915650514542,False,69.68506900541331,True,67.34450824271843,False,48.43920814740577,True,30.039610228161663,False
202630081204,20260812,10,0.277529351706827,0.7017702870278997,0.25753312448273236,0.0499322511245201,0.025664913726026355,0.12448869951862408,0.277529351706827,False,0.25753312448273236,81.85643964406461,False,69.35334109198146,True,56.758282344913916,False,46.5213279559928,True,32.277847713876255,False
202630081205,20260812,11,0.36000237592062073,0.4749441475823283,0.010595453028458908,0.015368937700058207,0.14104078795755529,0.01197609204933083,0.36000237592062073,False,0.010595453028458908,78.2638951655223,False,67.7814981966228,True,61.23621234488786,False,40.845326826897505,True,34.597954806857764,False
202630081206,20260812,11,0.11383576729899904,0.679178398094457,0.20463898475922537,0.03689573314766986,0.1723741805975441,0.1263651105233971,0.11383576729899904,False,0.20463898475922537,81.12787454333828,False,68.7654902252442,True,62.42351313695805,False,46.61718244722975,True,27.928820793755033,False
